PromEnh,PromOnly
CYP4F11,TBX4
MOB1A,SYVN1
PTGS1,MED31
TM4SF5,EARS2
U2AF1L4,SLC27A6
VCL,TBCE
STEAP4,SPRED1
PPP1CC,CES2
TSPAN8,TOMM20
ANGPTL7,ARHGEF35
KIF24,ADCK3
ADGRE1,CITED1
TRDMT1,KRTAP5-8
BTBD11,FAM53A
PHF7,KIAA1211L
UBA7,PPM1K
APLF,RAPGEF3
CNGB3,PEX14
NT5DC1,PAK2
CDC40,MAN2B2
TSPAN2,POLR1D
RNF217,SASS6
SLC39A4,PNKD
RABGAP1,AMZ2
KRTAP10-10,ZNF672
LMAN2,WDR31
NDUFA3,FAM217B
FSHB,HLA-DRB1
PASK,DUSP22
SHPK,PSMB10
WAC,ACTA1
SERTM1,SCAF4
KRT20,DDX55
CCDC184,LYG1
MELK,C16orf13
RGPD5,TMEM229A
KRT6A,GOLGA7
PDCL,CD46
ZNF354B,ATG12
CCDC71L,ALAS2
ST6GALNAC4,PRKCB
PTPN6,MS4A12
BCL2L15,HIST1H2BJ
LRRC25,CCT4
COL12A1,CCDC59
LYPD2,NUP50
DCT,KATNAL1
FIG4,NHSL2
PET100,SLC25A13
REXO2,BBS7
HCN3,HSPA13
GAS2L2,CD1D
PHF14,RTF1
CDC42BPA,FAM84A
ZNF136,HSPG2
SPRR1B,APPL2
DES,ZNF286B
P3H1,CITED2
ZNF234,RBP5
TRIQK,NEUROD6
TTBK1,JMJD4
NT5C2,CYFIP2
KLHDC9,SLC26A11
BAP1,FCHO2
HS3ST3B1,CIRH1A
RNF169,TST
IQCJ,PPWD1
DEGS1,TOB2
MT1H,SLC45A3
ADARB2,ERCC6L
CBWD3,THAP7
USP6,MINK1
EBF2,ERMP1
TMIGD1,MPPE1
MAOA,TNKS2
CHRNG,CCNB1IP1
MED4,ENKD1
PROCR,ANO10
ISM1,VPS53
KCNH1,RABIF
HIMAP4,C10orf128
SULT1E1,NCAPH
AMMECR1L,HS3ST4
ZC3H6,KCNH6
SLC2A4RG,CLPTM1L
PPAT,SCG2
TCEAL8,ADGRA2
CLCN2,TRIP12
UNC13B,DPYSL5
KCNMB4,MPV17L
DEK,CLEC4G
SORCS1,CYP17A1
OR2L13,HTR4
C6orf163,ASB7
APOPT1,TTC14
C1orf234,PAM16
FBXL12,EREG
ANXA1,EXOC2
TAC3,CKAP2
LRRN4CL,MESDC1
CDH16,CDC14B
C1orf105,FOXN4
SLC17A6,SGK
GIPR,HAX1
VAT1,TMEM244
CXCL11,SLC22A23
PPIL6,TBCD
NELFCD,TAB3
AFF2,C5orf24
BRICD5,CCL16
PCNXL4,COMMD6
VNN2,MRPS6
KLF17,TGIF2-C20orf24
TFAP2A,RHBDD3
GAB3,CLCA4
PRAP1,SETDB1
TSPO2,MAP1LC3B
PPP1R3A,PHF13
ZBTB3,YIF1A
CPSF3L,C2orf49
CHPT1,PCNXL3
UHRF1BP1L,GUCA2B
MCHR2,ST3GAL4
NIPAL1,KRT2
ZCCHC12,CFDP1
TRIM17,EHMT1
PODNL1,DDX18
FAM24B,PRKRIR
MRPL20,MS4A2
PPBP,EEF1G
RP9,KPNA3
CUTC,CDK7
CYP4Z1,R3HCC1
CDK8,ARFGEF1
ANHX,HIST1H2BM
TBC1D4,FSIP1
PRAMEF5,GID4
CSDE1,C11orf91
CD79B,ST20-MTHFS
SCAPER,SNPH
ABHD10,LVRN
BORCS8,RAB28
CYR61,CPNE7
TOPORS,PI4KA
AP2S1,CA4
ZNF829,TDRD10
CRNN,GDPD5
ZNF175,TMPRSS3
NIPBL,INSRR
SIRT3,KDM4D
TRPC4,SUMO4
ZNF548,LHX6
ZNF385D,RAB3GAP1
UTP15,TRPS1
AREL1,KRTAP4-2
ZNF718,PCNP
RPS2,CEP126
PVRL2,TEN1-CDK3
CCDC168,LGTN
NXF2B,FASTKD1
LYPLA1,CHST10
ADAM15,KIF1C
CHRM5,C14orf166
CDK13,EIF3L
MOGAT2,BRE
CPS1,FOXF2
DNAH2,MRPL50
PHEX,CEP68
TAB3,FREM2
TSG101,PCGF1
C18orf54,SMARCD2
TMEM57,PRAC2
PEX19,PUM2
TGM5,ATG2A
POTEG,AREG
DUOXA1,DAPK2
MAGEA9B,AP3S1
NDNF,TRIM26
WIPF3,ANP32A
SLC35A2,PPIB
ZNF256,C4orf48
ATP12A,CCND2
KCTD5,CRYGB
RNF11,THOC5
LPAR5,GTF2H2C
STARD5,DNAJB5
CCDC63,C11orf53
SLC23A3,CTSE
CENPBD1,STARD10
ZNF615,SKIL
NEDD4,NCOA1
GPX8,NUDT13
SLC22A13,EIF3J
HAL,SERF2
RUBCN,ZNF823
USP32,ZCCHC4
EIF2AK4,TIMM10
MPP4,CD68
SEC24C,HDC
PGAM4,CALHM3
GUSB,IDH1
DNMBP,EXOSC6
USP42,SEC62
CLCA4,RPL35
ZNF850,CREBL2
MUC17,BMP7
GALR2,ATXN7L3B
ANKFN1,SENP2
CXorf40B,LRRC71
TMEM71,SPATA9
HECTD2,CSRNP2
CDH10,ELL3
FAM110D,CHD9
CCDC154,CSE1L
HSF4,ZFP82
CASK,MPP7
AMD1,C6orf203
DDI2,BCL2L2-PABPN1
TMEM190,NOC4
RPL39L,CLHC1
BGLAP,SDCCAG3
FAM26E,MAGOH
KCNC1,KIF26A
TRHDE,SUSD1
ABCG8,HMGN4
HIST1H2BD,FUT6
GPAM,NCAPG
PSORS1C2,CD276
HOXA4,N6AMT1
EIF3CL,VPS9D1
SLC22A10,BBS4
EIF4E,SLC35A5
HIBADH,DFFB
ERMN,WISP2
MSC,COX7B
CLIC2,SNRPB2
GNB2L1,RBP4
LYRM2,CLDND1
NDUFAF1,METTL20
MRPL50,KIAA0922
ZNF580,SECTM1
MCM8,CTPS1
BF,MPRIP
FNIP1,CEP170
ZNF749,NME3
KRTAP16-1,RPP14
PPEF1,SLC25A27
SRRM4,SLITRK3
UBXN8,CSPG4
GABRB3,ALDH3B2
PRR7,CPNE6
C9,JAM2
CD99L2,CD5L
SIX1,FAIM
EGFL8,CCDC36
FBXO36,MCCC2
LXN,IARS
DEFB116,TMEM187
GCAT,LRRC31
MYO9A,SLC9A7
AGTRAP,ZNF138
POM121,PMS1
EDDM3A,CCDC85C
CEP85,SPRYD7
MYSM1,PPIE
PRIM1,RAE1
KCNJ2,ASPG
MESP1,FOLR2
MTHFD2,KAT5
VLDLR,CRLF3
GAREM,PIGQ
TMCO3,SIDT1
DR1,HLA-A
CNGA3,EML4
SPINK13,KLF3
NRK,ASPA
KRCC1,PADI2
KRI1,PIGX
DKC1,MYLIP
PLBD1,ATG4A
SPINK5,TAS2R4
SBSPON,RIC8B
WNT16,UNC119B
DYNLRB1,TRABD2A
ZYX,PAX5
ACTL7A,CAB39L
HOXB8,SLC10A5
TSHZ2,BARX1
OSGIN2,PTCHD4
WDFY3,DDX47
AGAP6,MUC5B
PABPC1L2B,ACVR2B
VPS11,MTMR12
CDH7,LMAN2L
ASB14,PQBP1
KPNA5,CIDEA
TLK2,TNFRSF13C
UGT1A7,PLLP
RAB5B,CACNA1D
S1PR5,CRYBG3
BCAS2,NUP93
OR8H2,TBC1D10B
OMD,URGCP
UVSSA,LPAR3
UNC5CL,SLC38A3
PRAMEF7,ID2
ZNF653,KIAA0232
PUSL1,C16orf46
UCHL3,SLC22A9
KRTAP4-9,CAMTA2
KRT17,LYST
INSL5,KLHL22
FXYD7,GFM2
COMMD3-BMI1,CD2BP2
TSPAN16,YTHDC1
PCDHB4,RDH10
MYD88,MAL2
C10orf53,DFNB59
XG,PSORS1C2
TTC5,DRD1
COX10,DHX35
CNNM2,FAM53B
ZNF589,PHF12
HIST1H3F,CREB3
SENP5,THRSP
LENG9,CNTF
SCYL3,EEF2K
ENPP2,TUBB3
BBS5,COASY
NYAP1,LCLAT1
HS3ST4,COG7
PSMD14,C1orf162
ZNF865,PID1
CCDC97,HPSE
PGAM1,TLE3
PP2D1,AP2M1
PSCD2,SNX17
GPATCH1,HNRNPK
CXorf40A,PEX11A
RBP5,GABRR1
ZNF804B,DCAF12
INHBA,SERTM1
RDH11,KRTCAP3
ITIH3,LRRC74B
WDR53,TNNT2
MGC5306,IFT20
PPP1R12C,ATXN1L
NANS,SKP1A
SREK1IP1,DERL2
LRRTM1,NUPL2
CST9L,C1orf189
C1orf35,TFR2
ZNF415,FAM162B
ANO10,TRAK2
HIST2H2AC,MSANTD1
GPSM2,FBXO44
RABGGTA,CBL
NAT2,ADCY9
TSPAN1,ZCCHC3
EEF1B2,ATP1B3
HLA-DPB1,C9orf69
SCAF11,AADACL3
SPRY3,ZNF556
LAMP1,POLR1A
DGKA,LYPLA3
ALG1L2,GCAT
APEX1,INVS
MUCL1,SUGT1
PHYH,TAAR5
TUBB4A,TULP1
STK17B,DYX1C1
NUDT9,LSMEM2
CNTNAP4,C8orf34
SPSB4,DDX52
GPX5,VGF
PLCXD3,ATG9A
STXBP5L,NT5C1B-RDH14
CTB-50L17.10,USP32
KLHL18,TMEM8B
CEP295,ILKAP
ZNF853,DHX29
CD8B,LYPD4
MAN2B1,HMGCS1
SKAP1,CCDC84
NAA38,FTSJ1
GIP,CKN1
HIRA,ORC5
HFE,BICD1
C12orf56,SSB
AURKC,ANKFN1
FRAT2,FBXO8
UBE2D4,PIM1
IL3RA,ZNF512
CD81,PMAIP1
VTA1,FLG
ZNF726,MRO
TTYH1,SLC28A3
PDCL3,ZNF232
RXRB,RBFA
SYT4,SULT1C4
ENOPH1,LOC81501
SLC16A10,RPS6KC1
TCEB3C,HSD3B1
PLA2G3,BIN3
MBL2,NSDHL
CHCHD5,PRDX2
CATSPERD,TRAPPC11
KCNH6,THBS3
RBL2,DGUOK
CHST5,SCAMP2
C4B,CHST11
UBE2S,HIRIP3
WRB,ASCC2
VPS33B,MDM1
EEF2KMT,NLK
BTNL3,MT4
FLJ10298,MFAP5
ESRRBL1,LRGUK
XRN1,RPP40
RNF148,YPEL4
PNLIP,MALT1
ZNF292,CNOT6
BCAT1,SLC22A8
DCDC1,IL36G
SCGB1C1,SFTPB
CDCP1,EI24
FGF5,SMTNL1
MXD1,NMT1
TMEM88B,LCN1
BRDT,TMA16
FAM173B,CCNA1
PCGF6,NFAT5
SCN3A,FICD
RIPPLY1,EIF2A
RGS9BP,GCLM
ANKRD34B,HGFAC
TPK1,ITPA
GLUD1,POLA2
ARHGEF38,CDK5RAP1
CC2D1A,TLE2
CD274,SNRPD1
PRSS37,HTR7
TGM7,UQCRC2
KCNT2,ELAVL3
MARCH1,PRSS56
CHGB,AVPR1A
IL24,TMEM79
PLK2,SNAP23
NWD2,IRF8
C9orf135,ANKRD50
AP3B2,MPHOSPH8
HECA,ANKH
PLGLB1,ZNF891
ANKRD24,NOC4L
TFR2,MEGF10
BTBD7,BPIFA2
CDX4,XRCC4
FLJ12525,CASP14
ZNF251,RNF223
ROPN1B,FAM3B
KANK4,CRH
XAGE2,LYZL2
LHFPL3,ITFG1
PPFIA1,FAM9A
C3orf22,WBP5
SELV,FANCA
DUOX2,ZC3H12C
GPR12,BEX5
MAT2B,DNAJC3
SLC25A52,DSG3
KIF5A,PCDHGA2
HINT2,ULBP2
GPHN,TBRG1
DPY19L2,EPS15
TIE1,SLC41A2
ZNF432,USP37
MYOM3,PDE8A
GLT8D1,STRA13
PFN3,PIM3
COA7,CRISP3
GRHL3,NARS
EEA1,DQX1
DHRS9,SPDYE1
ARHGAP10,DGKE
TOX3,XDH
DOK5,WBSCR17
NEO1,SGCG
SLTM,ST7L
BTNL8,ZBTB22
KRTAP2-3,CASC5
HOXA1,RSRC1
BCAM,UFC1
KRT27,LIPH
OVCH2,C14orf37
PLS3,SUV420H1
UPF3B,TSGA10
TMEM45B,GLRA2
DCST2,INO80C
RDHL,KIAA0753
ANKRD66,RAPSN
POPDC2,AGER
NSF,PGAM1
POLR2A,OR2S2
CYYR1,PPP6R3
SEH1L,SLC2A12
IL22RA2,PLEKHH3
SIGLEC9,COMMD7
RAB33B,ESR1
MAGEA1,MVD
C1RL,NWD2
ZNF85,ZNF10
TCEB1,UQCC3
CRP,BTN3A1
TBRG1,TROVE2
ADAM11,HOMER2
LMOD3,IRS2
QDPR,COL15A1
KIAA1328,CXXC5
RPL12,ZDHHC24
HAUS2,EIF4G1
BLOC1S1,ZNF747
RIOK3,CEP19
METTL7A,ELAC1
IL18R1,GCNT3
GLIS2,USP9X
TIFA,HIST1H3J
PTPN12,ARIH1
VCY1B,COX7A2
CCDC47,GPX5
WDR7,RAB31
PCDHGB4,TMEM55A
FOXO4,SYCE1L
CLEC4A,GIP
SH2D5,PTPN4
TRIM4,ASB6
SPSB2,TNFSF11
TTC17,PCNA
STK26,RAX
GNAI1,CLIC4
PALM2-AKAP2,FBXO41
GPR82,CDC16
CPED1,LSM3
FMO1,CDH1
SYNE1,SPINK9
ZC3H15,FIGLA
MTMR8,HMGN1
VWA7,AHI1
PKN3,ZNF669
GABRA5,ATP8A2
ZNF571,NDUFAF2
DUS4L,GMEB2
IL17RE,HIST1H4D
CADM4,SDR16C5
SLC31A2,SMARCAL1
NFRKB,NGRN
PLG,FAM219A
IRGQ,MAP4K2
FAM13B,TCF25
DDX56,SDHAF2
SECISBP2L,PCDHGA5
NUDT5,HTRA2
TBC1D5,HIST1H3H
DIRC1,DEFA1
RBM27,ARAF
PPP1R36,ZFAND5
COPS4,PCNT
DUSP19,C8orf88
SGK3,C1orf52
PTCHD1,SLC5A3
HMMR,TMEM138
GATAD1,SCYE1
BPIFA3,SLC25A51
ITPR2,KCNE5
CCZ1B,H2AFX
PRAMEF11,CCL24
STAF65,MAP3K2
MED28,PMPCA
SNAP25,TBC1D9
UQCRFS1,HTATIP
WDR47,TP53RK
BTBD8,MTMR14
SPATA31A5,SKI
RPS6KC1,MIXL1
ZNF576,GALNT2
SEMA6C,SPPL2A
PARD6A,WNT10B
RP13-147D17.3,WDR12
ZNF225,ITSN2
C1S,WDR93
KCTD20,HDAC6
BBS4,LST1
ATG14,TOM1L1
CTSO,CCDC186
MYOZ2,CXCL5
RDM1,KLHDC8B
ANKRD61,CTAG2
LPCAT4,BEAN1
PCDHB13,GNA13
SEC63,PINK1
ANKRD30A,ZNF263
TAF5,CCR4
IGFLR1,TAF12
DPH5,GVQW2
CERS6,MTRNR2L10
SUSD4,ORC6
GDF10,VPREB3
ELOVL2,LCE3E
CXorf23,TIMM17B
BEND3,HOXC12
CALB2,TM7SF2
TRIM67,CCZ1
MRPS18B,PDS5A
MEP1A,MGMT
CXCL2,FOPNL
MED6,TMEM43
C15orf53,MYH11
OR2A42,GAB3
ASCL3,DNAJC22
HIST1H2BJ,B4GALT5
NCKAP1L,ACAD11
PTH,TREML1
S100G,CTNNAL1
CPNE9,GLT1D1
NMU,SMPD4
SCN8A,MC1R
ZBED9,C1orf115
FBXO40,RPL39L
EPHA1,DPP3
ZUFSP,UFD1L
LRWD1,RBM22
IDI2,HEATR6
CARD18,TK2
CDADC1,JUN
SLC18A3,OTOA
NFATC2IP,GPR37L1
GRM3,IL17A
ADK,FAM174A
TEKT5,P2RX4
LAMTOR4,STAU1
P3H3,MTO1
SPAG8,TRPM7
FIGNL1,VPS8
TDG,PPP4R1
ENPP1,ADAMTS2
BUB1,TUFM
NR1I3,B4GALT4
HMGB4,BTF3L4
SPC25,FAM151A
CGA,IFT88
GPHA2,TCEB3B
PALLD,DEFB128
B4GALT6,CYB561A3
ZNF689,IFNA5
CDCA3,DEPDC7
SFRP2,ARL13B
EYA1,PCDHGB1
MLLT11,NARS2
POP4,ENO1
FBXO47,TBCK
MYLK3,TPRKB
TMEM249,AGO2
SRSF4,CLEC4F
PRPF4,LRCOL1
PSORS1C1,GTF2E2
ACOT4,SDHA
GATC,WNT3
LIN7B,TAS2R19
AHCY,KCTD20
PTF1A,FRMD4B
NMUR2,STAMBP
STK31,MAP3K14
NDUFB8,FKBP3
HVCN1,PTPN13
CWF19L2,NPY5R
MAGEA6,LAMP3
RNASE2,LDOC1L
BIRC3,MTURN
RNASE1,SOD1
BBS7,HCCS
CD207,FAM98B
NOV,ATP10D
HP1BP3,DNAH10
POLQ,TXNDC17
SOGA3,ARL6IP4
TALDO1,BIK
RUNDC3A,SMARCAD1
HCLS1,RNLS
LMTK3,KIFC2
MUC3A,PIGW
PPM1J,FGD6
HS3ST6,SYNPR
TCERG1,DPH2
C1QL1,LRRC36
IFIT5,LPCAT1
HSF2,ZG16
TCHHL1,CCIN
C1orf185,TRH
NPNT,C4orf45
LMAN1L,PFDN5
TM4SF18,ATP1A2
ATXN7L2,RAB5C
STATH,SLC5A4
TMEM238,FRAS1
DKK1,KIAA1524
VSIG2,ZFP41
COMMD3,C22orf46
ARCN1,ZNF639
ABHD17B,EMD
ARL14,VCPIP1
LRRC40,ACSL4
TP53TG5,FAM200B
KLK9,CCT2
SMPD1,PARD6A
SCP2D1,LBH
ZNF613,SFI1
GPR162,CHD1L
ZSWIM1,USP33
PIWIL1,LRRC28
DEFA4,DCUN1D2
BEX4,DPP8
FBXO45,PHF2
SPACA4,AAMP
C6orf52,WARS2
SMC2L1,FAT2
AIM1L,TRIM23
ABCA9,SAMD10
FTCD,RETN
HSH2D,STEAP4
CXCL1,ZNF93
ARHGEF26,SLC35B3
TXNL,RHAG
WDR17,PCDH12
C19orf84,GPAA1
SPIC,GHRL
SULT2B1,C1orf111
KCND2,ATG7
PRKAB1,USF3
KDSR,ISL2
TIMM21,RC3H1
H3F3C,GEMIN2
NOA1,ERCC3
DYRK4,GLYR1
WFDC12,MEMO1
HSD3B2,MGST3
LYRM5,TFIP11
VWA3A,PCDHA2
ZNF552,SNRPE
GLYATL2,CSNK1D
H2AFB3,OGFR
NOL4,EXOSC7
CFHR5,RP1L1
ARL15,RNF157
COL8A1,GNA15
SOX30,MOB1B
CLEC5A,GCSAM
GRPEL2,UBE2B
ZNF239,BBS10
ITPKA,CCDC67
SEC23B,TOMM34
ZNF860,FAM13B
YARS2,TEX37
HOXD1,HSD17B4
DIAPH2,DLK1
DNAAF1,AEBP2
ZNF728,SRP19
NCR1,C16orf86
HRNR,FAM131C
TINF2,CMTR2
FAM104B,KLF10
C9orf91,ATAD1
PSME1,SIAH2
GALK2,SESN3
ZBTB7A,UBE2G2
NKPD1,ERC2
PEX3,C3orf22
TRRAP,BPIFA1
ATRNL1,C8orf48
LDHA,MCM5
HIATL1,GCSH
NBPF4,SCGB2A1
APEH,IGSF6
ALG9,SPIRE1
PQBP1,FBXL18
FAM122C,FAM228A
KRTAP19-1,RALB
GOLGA8N,FAM3A
CDHR4,MRS2
NLRP4,GAL3ST4
DFNB59,USP40
AHR,CHRNA2
ASNSD1,PDGFRL
COQ5,AIMP1
ZNF140,NUP43
LEO1,RPS27A
LOR,CH25H
CT47A2,NMNAT3
METTL3,TUBA1B
LRFN3,VWA5A
CNBD1,CLN6
WBSCR17,IL27
GPALPP1,SLC30A10
KLHL1,TMEM155
TAC1,MAGEE2
EPG5,CPN2
PPP2R5D,CNOT11
RPRD2,MRPL42
CAAP1,SEC63
HSD17B8,P2RX5
ATG4D,PDILT
TRIM58,KLHL12
RAB6C,CTCF
RCN3,ARMC5
C19orf73,HIST1H3I
PSME4,IRAK2
GMDS,FAAP20
C6orf222,DHH
EPPIN,TRUB1
CASC1,KCMF1
ARFGEF3,FAM78A
PAIP1,HES2
FBXL2,KLRG2
URAD,ACTL7A
PTPN20,MSL3
CLEC6A,HLA-DMA
PHKA1,KLHL8
MAGEB16,DRC3
TUBB4,BAG3
FAAP24,FBXO7
ZNF575,HNRNPA3
GUCY2F,SACM1L
NUCB2,CCL17
CTAGE6,PLEKHN1
EFCAB6,CHCHD4
TMLHE,DUSP21
SCX,FAM49A
PIGN,PPP1R3A
SMARCA1,SH2D5
SYT11,GNE
TCERG1L,KRTAP9-7
KRT37,OCLN
IFT20,ZNF75A
C3orf38,SSU72
ALKBH4,FAM189A1
PRDX2,PCDHB6
NR1H2,NTNG1
WWP1,COPS5
SH3RF2,SGSH
LRRC42,MRPS30
RPF2,SMARCC1
RPL14,ENTHD1
MPV17,ZNF654
PRPF8,DCUN1D1
IMMP2L,ATP5G1
LTB4R2,SLC12A1
TLX2,WDR74
MUTYH,PAN3
MMP8,RSBN1
ARID4B,KRTAP9-9
KCNH7,FBXO9
FIP1L1,P4HA3
POMK,APLP2
PPAN,CD27
MMP23B,SYCE1
ZNF354C,PSMA7
LGALS13,GALNTL6
GPR34,ARL2BP
ZNF483,SLC25A52
SPATA5L1,ALDH1A3
DONSON,KLHL36
MROH9,STXBP4
SEC61A2,SLC20A2
ARIH2OS,ZNF85
CLCA2,KREMEN2
MYH14,TTC30A
FTSJ1,ZNF737
NEXN,PPP1R3D
VTI1B,FBXO30
CRAMP1,PLEKHF2
GPR4,SKIV2L2
ANKRD34A,LURAP1L
WDR3,MBD2
CATSPER1,LRRC73
SIGLEC1,MTRR
NETO1,MUM1
GML,MLXIP
FUCA1,SRP9
RAMP3,SLC25A30
UBE2R2,TLE1
CT55,RB1CC1
MSTN,CLEC16A
HECTD3,TIMP4
AP4B1,COL17A1
SERPINB4,TIMELESS
EMC6,GOLGA8H
ZNF773,TXNL4A
EBF3,AOC2
FIBP,GPAM
POLR2K,BCL2L1
CARP,ZFC3H1
BEX1,FVT1
DKFZP586F1524,MXD4
MOGAT3,LRR1
GIMAP1,KLF15
TRIM6-TRIM34,FAM184B
SOX5,HLADRB3
RSBN1,WDR5B
NISCH,C1orf146
GTF2F2,SETMAR
TOPK,SERPIND1
APOC2,CD209
ADAM29,CCL14
GHR,SPINT3
CDRT15,SFXN5
DKK2,ZMYM6NB
SURF6,HPRT1
IFNL1,CCNDBP1
SEMA3G,JTB
NAGS,LGALS16
CSMD3,RBSN
ADAMTS18,CEP72
ZNF317,RCBTB1
KRBA2,NCAPH2
APPL1,HHEX
RNF212B,NUP133
PARK2,KLHL15
IDH3G,TMEM59L
CCNF,STAT3
DDX39B,RAB40C
KRTAP2-2,USP22
AIG1,ECI1
PHC1,NPTX1
TFE3,SCEL
TYW1,TRIM71
ITGB3BP,SH3BGR
C17orf49,KDM8
DISP2,HARS
PPP1R11,PALM
EPHA10,RAP1A
LRRCC1,OTUB1
MRPL13,ZBTB14
ERLEC1,ZNF852
TAF3,ZC3H12A
PIN4,TMCO3
ADAM22,SUDS3
ECM2,SLC47A2
MCTS1,ATG5
MORC1,LCE5A
SUV39H2,SHISA3
ZNF334,PLPP1
C6orf58,BRD8
FAT2,GNB4
RFPL3,KCTD18
DPP4,SMPD2
RPL10L,ALOX5
CRCT1,GPRC5B
TSHB,IPCEF1
FAM162A,CTC-479C5.6
OPHN1,GLS
C20orf173,PCDHGC3
LRIT3,GDE1
HCAR1,TXN2
GBAS,DVL2
MPHOSPH6,BMP6
UBXN1,FAM132B
GPR22,PROP1
ZNHIT3,AFF4
ADGRE3,TMCO6
USP17L10,LMAN1
OASL,URGCP-MRPS24
ABCF2,LKAAEAR1
DTHD1,VCAN
TMC2,TPST1
SNX12,MSI2
TCF21,TMEM211
RHOD,LSM12
MCMBP,TMPRSS13
CLCA1,GID8
GSS,TMEM88
GAGE2A,PPP1R42
VAPB,FOXO3
AVPR1B,VPS35
CLCN7,FIP1L1
SIMC1,NDUFB3
ZNF546,MZT2B
AKIRIN2,HGSNAT
FCRL4,NEU1
GMIP,SLC2A4
ARHGAP11A,WDR6
CCL7,ATP11B
TMCO1,RAD51
RELB,SMP1
SENP2,DPH6
SPINK8,LARP6
MMADHC,TRAM1
UPF2,NUDC
PPM1E,DNAJC18
BRWD1,ZMPSTE24
KIAA0319L,DMC1
GDF9,RNF39
EFNB3,TMEM86B
SHOC2,MYL6
ZNF707,HIAT1
SESN2,PEX11B
SSX2IP,ARRDC5
ALG11,GCA
C19orf80,GNB1L
TBX18,GCNT1
NPY5R,CETN2
CRTAP,CDK9
TMEM225,SLC2A4RG
EIF4EBP1,HRG
CLDN1,ANKRD33B
CFAP126,SCYL2
DDX60,ANKRD18A
TCP1,RPL39
SPOCK3,SCRG1
BRMS1L,SHC4
GJD2,SPEN
GPR26,IL17RD
PREP,OXER1
TACO1,KCNK12
PRKX,ELMO2
C6ORF37,ZSCAN2
PLGRKT,HYAL1
GPR108,TMC1
SBK1,DAND5
LANCL1,HTR3E
GRM5,FBXO32
GPR139,APOBEC4
DCLRE1C,MERTK
DYNLRB2,FGF23
GSC,RPS17
MPND,HSFX1
AMIGO1,CDY1B
OR13C5,ZNF710
HCST,OPN3
ARHGAP11B,PDXDC1
FGFBP1,SRR
MSS51,UBA6
SPERT,IGSF10
CPSF7,C11orf95
DZIP3,FAH
ZNF444,IQCJ
VSTM2B,KLC2
VRK3,ORC4
WBSCR22,C8orf86
ACOX2,UTF1
LTB,INSL6
SIGLEC10,MRPL11
ROBO1,C9orf91
NTN4,PCDHA10
CEP55,CCT8L2
SLC1A6,PTGER3
DDX19A,ATRAID
GNG10,CCDC113
MMP24,INTS3
ZDHHC4,RAD23B
CSN1S1,DPYD
DMP1,WDR47
SLC35A3,FAM103A1
PTCHD2,METTL25
ELOVL3,KLHL6
ELAVL2,FBXL7
CD247,ABHD16B
TUBAL3,STARD7
MSR1,ZNF674
KCNN2,SENP8
KBTBD2,NKRF
STRN3,SENP1
PCDH18,ARL15
SERF1A,SLC5A6
HEPHL1,BRWD1
DBR1,ZBTB2
HNOEL,C2orf74
WBP11,MAST2
HBQ1,C11orf85
UP,TROAP
LILRA1,DHODH
SLC17A3,SCUBE2
GPHB5,MOV10L1
FOXE1,C6orf106
POLR2B,HARS2
LCOR,ZNF189
SPUVE,ERCC4
HNRPC,CPTP
OR13H1,NPM1
VCX,HSPA5
EOGT,ROMO1
OR1J2,FN3KRP
KLHL33,NUDT12
MLLT10,TBK1
PNMA6A,OR13H1
MYO1G,SLC5A9
RHOXF2,SMAD5
MTMR11,ZNF141
CYB5D1,ZNF75D
POP7,PCMTD2
CCM2L,BCL2L15
SOX17,VPS51
MEIG1,PPP2R5A
CD9,SMTNL2
TMEM126B,SLFN13
ZNF814,WLS
NOL8,PISD
CNTNAP2,HNRNPLL
USP49,C20ORF43
BHMT,MORN5
AQP12B,FOXD1
TPMT,LRP2
DEFB106A,SLC9A2
C20orf96,LBHD1
C19orf45,NABP1
NOM1,SOCS6
GCNT1,DNAJC7
ZNF765,MAF
RDH16,ITGA11
TEKT2,SPATA17
FUS,PHC3
NDC80,DYNC1I1
KIAA0100,PTGIS
CCDC179,CEACAM5
PTPN2,FEZ2
ABCG4,PHKG2
DPRX,UPK3A
CCDC18,MED8
CLSTN3,PTRH1
ZRANB2,COPG2
ZNF430,PSEN2
TOMM22,NPB
SLC16A13,RPP25L
AVPR2,HYI
CDKN2C,FER1L6
ZNF286A,CLCN7
GLIPR1L1,SCARA5
REXO4,CYP2E1
ZNF32,SNX30
TRAPPC6A,ABHD5
NANOS2,UBE2Z
CRYZL1,MUC5AC
TEX10,EIF1
AP5M1,NUP160
TRIM55,PFDN6
OR2J2,TBCCD1
TMEM174,ERLEC1
ZNF830,SH3D21
NUSAP1,SMN1
TTLL4,ARID4B
GABRD,PRF1
USP17L2,TTC26
TMEM221,CCT8
BAZ2B,DISP1
ZNF691,NUDT1
SPATA4,DLX4
ASH1L,TAS2R50
FAM47A,MIA3
DVL2,GPD2
UBR1,DAB2
ANKEF1,RP11-111M22.2
RFK,ARL13A
ZMYM6NB,SCIN
CFH,POLK
KRTAP4-3,ALP
RAB21,C5orf63
KIF4A,MOCS2
HSD17B2,C9orf16
GOLGA6L2,ANKRD61
C16orf70,AGBL4
PLK4,UBFD1
RAB11FIP2,KRT222
RASA4,ATP7B
MIPOL1,MAP4K4
CCDC172,CHIT1
ART3,BTBD18
CLCC1,LCE1F
PLA2G4A,SETD8
SIAH3,PAAF1
